leaderAction, followerAction, leaderProfit, followerProfit, leaderEstimatedProfit, followerEstimatedProfit, price
0.929999, 0.070000, 0.924160, 0.081360, 0.521193, 0.365164, 1.200001
0.929999, 0.080000, 0.915046, 0.092042, 0.521193, 0.365164, 1.190001
0.929999, 0.090000, 0.905932, 0.102488, 0.521193, 0.365164, 1.180001
0.929999, 0.100000, 0.896818, 0.112700, 0.521193, 0.365164, 1.170001
0.929999, 0.110000, 0.887704, 0.122676, 0.521193, 0.365164, 1.160001
0.929999, 0.120000, 0.878590, 0.132418, 0.521193, 0.365164, 1.150001
0.929999, 0.130000, 0.869476, 0.141924, 0.521193, 0.365164, 1.140001
0.929999, 0.140000, 0.860362, 0.151194, 0.521193, 0.365164, 1.130001
0.929999, 0.150000, 0.851248, 0.160230, 0.521193, 0.365164, 1.120001
0.929999, 0.160000, 0.842134, 0.169031, 0.521193, 0.365164, 1.110001
0.929999, 0.170000, 0.833020, 0.177596, 0.521193, 0.365164, 1.100001
0.929999, 0.180000, 0.823906, 0.185926, 0.521193, 0.365164, 1.090001
0.929999, 0.190000, 0.814792, 0.194021, 0.521193, 0.365164, 1.080001
0.929999, 0.200000, 0.805678, 0.201880, 0.521193, 0.365164, 1.070001
0.929999, 0.210000, 0.796564, 0.209505, 0.521193, 0.365164, 1.060001
0.929999, 0.220000, 0.787450, 0.216894, 0.521193, 0.365164, 1.050001
0.929999, 0.230000, 0.778336, 0.224048, 0.521193, 0.365164, 1.040001
0.929999, 0.240000, 0.769222, 0.230967, 0.521193, 0.365164, 1.030001
0.929999, 0.250000, 0.760108, 0.237650, 0.521193, 0.365164, 1.020001
0.929999, 0.260000, 0.750994, 0.244099, 0.521193, 0.365164, 1.010001
0.929999, 0.270000, 0.741880, 0.250312, 0.521193, 0.365164, 1.000001
0.929999, 0.280000, 0.732766, 0.256290, 0.521193, 0.365164, 0.990001
0.929999, 0.290000, 0.723652, 0.262033, 0.521193, 0.365164, 0.980001
0.929999, 0.300000, 0.714538, 0.267540, 0.521193, 0.365164, 0.970001
0.929999, 0.310000, 0.705424, 0.272813, 0.521193, 0.365164, 0.960001
0.929999, 0.320000, 0.696310, 0.277850, 0.521193, 0.365164, 0.950001
0.929999, 0.330000, 0.687196, 0.282652, 0.521193, 0.365164, 0.940001
0.929999, 0.340000, 0.678082, 0.287219, 0.521193, 0.365164, 0.930001
0.929999, 0.350000, 0.668968, 0.291550, 0.521193, 0.365164, 0.920001
0.929999, 0.360000, 0.659854, 0.295647, 0.521193, 0.365164, 0.910001
0.929999, 0.370000, 0.650740, 0.299508, 0.521193, 0.365164, 0.900001
0.929999, 0.380000, 0.641626, 0.303134, 0.521193, 0.365164, 0.890001
0.929999, 0.390000, 0.632512, 0.306525, 0.521193, 0.365164, 0.880001
0.929999, 0.400000, 0.623398, 0.309680, 0.521193, 0.365164, 0.870001
0.929999, 0.410000, 0.614284, 0.312601, 0.521193, 0.365164, 0.860001
0.929999, 0.420000, 0.605170, 0.315286, 0.521193, 0.365164, 0.850001
0.929999, 0.430000, 0.596056, 0.317736, 0.521193, 0.365164, 0.840001
0.929999, 0.440000, 0.586942, 0.319951, 0.521193, 0.365164, 0.830001
0.929999, 0.450000, 0.577828, 0.321930, 0.521193, 0.365164, 0.820001
0.929999, 0.460000, 0.568714, 0.323675, 0.521193, 0.365164, 0.810001
0.929999, 0.470000, 0.559600, 0.325184, 0.521193, 0.365164, 0.800001
0.929999, 0.480000, 0.550486, 0.326458, 0.521193, 0.365164, 0.790001
0.929999, 0.490000, 0.541372, 0.327497, 0.521193, 0.365164, 0.780001
0.929999, 0.500000, 0.532258, 0.328300, 0.521193, 0.365164, 0.770001
0.929999, 0.510000, 0.523144, 0.328869, 0.521193, 0.365164, 0.760001
0.929999, 0.520000, 0.514030, 0.329202, 0.521193, 0.365164, 0.750001
0.929999, 0.530000, 0.504916, 0.329300, 0.521193, 0.365164, 0.740001
0.929999, 0.540000, 0.495802, 0.329163, 0.521193, 0.365164, 0.730001
0.929999, 0.550000, 0.486688, 0.328790, 0.521193, 0.365164, 0.720001
0.929999, 0.560000, 0.477574, 0.328183, 0.521193, 0.365164, 0.710001
0.929999, 0.570000, 0.468460, 0.327340, 0.521193, 0.365164, 0.700001
0.929999, 0.580000, 0.459346, 0.326262, 0.521193, 0.365164, 0.690001
0.929999, 0.590000, 0.450232, 0.324949, 0.521193, 0.365164, 0.680001
0.929999, 0.600000, 0.441118, 0.323400, 0.521193, 0.365164, 0.670001
0.929999, 0.610000, 0.432004, 0.321617, 0.521193, 0.365164, 0.660001
0.929999, 0.620000, 0.422890, 0.319598, 0.521193, 0.365164, 0.650001
0.929999, 0.630000, 0.413776, 0.317344, 0.521193, 0.365164, 0.640001
0.929999, 0.640000, 0.404662, 0.314855, 0.521193, 0.365164, 0.630001
0.929999, 0.650000, 0.395548, 0.312130, 0.521193, 0.365164, 0.620001
0.929999, 0.660000, 0.386434, 0.309171, 0.521193, 0.365164, 0.610001
0.929999, 0.670000, 0.377320, 0.305976, 0.521193, 0.365164, 0.600001
0.929999, 0.680000, 0.368206, 0.302546, 0.521193, 0.365164, 0.590001
0.929999, 0.690000, 0.359092, 0.298881, 0.521193, 0.365164, 0.580001
0.929999, 0.700000, 0.349978, 0.294981, 0.521193, 0.365164, 0.570001
0.929999, 0.710000, 0.340864, 0.290845, 0.521193, 0.365164, 0.560001
0.929999, 0.720000, 0.331750, 0.286474, 0.521193, 0.365164, 0.550001
0.929999, 0.730000, 0.322636, 0.281868, 0.521193, 0.365164, 0.540001
0.929999, 0.740000, 0.313522, 0.277027, 0.521193, 0.365164, 0.530001
0.929999, 0.750000, 0.304408, 0.271951, 0.521193, 0.365164, 0.520001
0.929999, 0.760000, 0.295294, 0.266639, 0.521193, 0.365164, 0.510001
0.929999, 0.770000, 0.286180, 0.261092, 0.521193, 0.365164, 0.500001
0.929999, 0.780000, 0.277066, 0.255310, 0.521193, 0.365164, 0.490001
0.929999, 0.790000, 0.267952, 0.249293, 0.521193, 0.365164, 0.480001
0.929999, 0.800000, 0.258838, 0.243041, 0.521193, 0.365164, 0.470001
0.929999, 0.810000, 0.249724, 0.236553, 0.521193, 0.365164, 0.460001
0.929999, 0.820000, 0.240611, 0.229830, 0.521193, 0.365164, 0.450001
0.929999, 0.830000, 0.231497, 0.222872, 0.521193, 0.365164, 0.440001
0.929999, 0.839999, 0.222383, 0.215679, 0.521193, 0.365164, 0.430001
0.929999, 0.849999, 0.213269, 0.208251, 0.521193, 0.365164, 0.420001
0.929999, 0.859999, 0.204155, 0.200587, 0.521193, 0.365164, 0.410001
0.929999, 0.869999, 0.195041, 0.192689, 0.521193, 0.365164, 0.400001
0.929999, 0.879999, 0.185927, 0.184555, 0.521193, 0.365164, 0.390001
0.929999, 0.889999, 0.176813, 0.176185, 0.521193, 0.365164, 0.380001
0.929999, 0.899999, 0.167699, 0.167581, 0.521193, 0.365164, 0.370001
0.929999, 0.909999, 0.158585, 0.158741, 0.521193, 0.365164, 0.360001
0.929999, 0.919999, 0.149471, 0.149667, 0.521193, 0.365164, 0.350001
0.929999, 0.929999, 0.140357, 0.140357, 0.521193, 0.365164, 0.340001
0.929999, 0.939999, 0.131243, 0.130812, 0.521193, 0.365164, 0.330001
0.929999, 0.949999, 0.122129, 0.121031, 0.521193, 0.365164, 0.320001
0.929999, 0.959999, 0.113015, 0.111016, 0.521193, 0.365164, 0.310001
0.929999, 0.969999, 0.103901, 0.100765, 0.521193, 0.365164, 0.300001
0.929999, 0.979999, 0.094787, 0.090279, 0.521193, 0.365164, 0.290001
0.929999, 0.989999, 0.085673, 0.079558, 0.521193, 0.365164, 0.280001
0.929999, 0.999999, 0.076559, 0.068601, 0.521193, 0.365164, 0.270001
0.939999, 0.000000, 0.987526, 0.000000, 0.517630, 0.360841, 1.260001
0.939999, 0.010000, 0.978314, 0.012230, 0.517630, 0.360841, 1.250001
0.939999, 0.020000, 0.969102, 0.024226, 0.517630, 0.360841, 1.240001
0.939999, 0.030000, 0.959890, 0.035986, 0.517630, 0.360841, 1.230001
0.939999, 0.040000, 0.950678, 0.047510, 0.517630, 0.360841, 1.220001
0.939999, 0.050000, 0.941467, 0.058800, 0.517630, 0.360841, 1.210001
0.939999, 0.060000, 0.932254, 0.069854, 0.517630, 0.360841, 1.200001
0.939999, 0.070000, 0.923042, 0.080674, 0.517630, 0.360841, 1.190001
0.939999, 0.080000, 0.913831, 0.091258, 0.517630, 0.360841, 1.180001
0.939999, 0.090000, 0.904619, 0.101606, 0.517630, 0.360841, 1.170001
0.939999, 0.100000, 0.895407, 0.111720, 0.517630, 0.360841, 1.160001
0.939999, 0.110000, 0.886195, 0.121598, 0.517630, 0.360841, 1.150001
0.939999, 0.120000, 0.876983, 0.131242, 0.517630, 0.360841, 1.140001
0.939999, 0.130000, 0.867770, 0.140650, 0.517630, 0.360841, 1.130001
0.939999, 0.140000, 0.858558, 0.149822, 0.517630, 0.360841, 1.120001
0.939999, 0.150000, 0.849347, 0.158760, 0.517630, 0.360841, 1.110001
0.939999, 0.160000, 0.840135, 0.167463, 0.517630, 0.360841, 1.100001
0.939999, 0.170000, 0.830923, 0.175930, 0.517630, 0.360841, 1.090001
0.939999, 0.180000, 0.821711, 0.184162, 0.517630, 0.360841, 1.080001
0.939999, 0.190000, 0.812499, 0.192159, 0.517630, 0.360841, 1.070001
0.939999, 0.200000, 0.803287, 0.199920, 0.517630, 0.360841, 1.060001
0.939999, 0.210000, 0.794075, 0.207447, 0.517630, 0.360841, 1.050001
0.939999, 0.220000, 0.784863, 0.214738, 0.517630, 0.360841, 1.040001
0.939999, 0.230000, 0.775651, 0.221794, 0.517630, 0.360841, 1.030001
0.939999, 0.240000, 0.766439, 0.228615, 0.517630, 0.360841, 1.020001
0.939999, 0.250000, 0.757227, 0.235200, 0.517630, 0.360841, 1.010001
0.939999, 0.260000, 0.748015, 0.241551, 0.517630, 0.360841, 1.000001
0.939999, 0.270000, 0.738803, 0.247666, 0.517630, 0.360841, 0.990001
0.939999, 0.280000, 0.729591, 0.253546, 0.517630, 0.360841, 0.980001
0.939999, 0.290000, 0.720379, 0.259191, 0.517630, 0.360841, 0.970001
0.939999, 0.300000, 0.711167, 0.264600, 0.517630, 0.360841, 0.960001
0.939999, 0.310000, 0.701955, 0.269775, 0.517630, 0.360841, 0.950001
0.939999, 0.320000, 0.692743, 0.274714, 0.517630, 0.360841, 0.940001
0.939999, 0.330000, 0.683531, 0.279418, 0.517630, 0.360841, 0.930001
0.939999, 0.340000, 0.674319, 0.283887, 0.517630, 0.360841, 0.920001
0.939999, 0.350000, 0.665107, 0.288120, 0.517630, 0.360841, 0.910001
0.939999, 0.360000, 0.655895, 0.292119, 0.517630, 0.360841, 0.900001
0.939999, 0.370000, 0.646683, 0.295882, 0.517630, 0.360841, 0.890001
0.939999, 0.380000, 0.637471, 0.299410, 0.517630, 0.360841, 0.880001
0.939999, 0.390000, 0.628259, 0.302703, 0.517630, 0.360841, 0.870001
0.939999, 0.400000, 0.619047, 0.305760, 0.517630, 0.360841, 0.860001
0.939999, 0.410000, 0.609835, 0.308583, 0.517630, 0.360841, 0.850001
0.939999, 0.420000, 0.600623, 0.311170, 0.517630, 0.360841, 0.840001
0.939999, 0.430000, 0.591411, 0.313522, 0.517630, 0.360841, 0.830001
0.939999, 0.440000, 0.582199, 0.315639, 0.517630, 0.360841, 0.820001
0.939999, 0.450000, 0.572987, 0.317520, 0.517630, 0.360841, 0.810001
0.939999, 0.460000, 0.563775, 0.319167, 0.517630, 0.360841, 0.800001
0.939999, 0.470000, 0.554563, 0.320578, 0.517630, 0.360841, 0.790001
0.939999, 0.480000, 0.545351, 0.321754, 0.517630, 0.360841, 0.780001
0.939999, 0.490000, 0.536139, 0.322695, 0.517630, 0.360841, 0.770001
0.939999, 0.500000, 0.526927, 0.323400, 0.517630, 0.360841, 0.760001
0.939999, 0.510000, 0.517715, 0.323871, 0.517630, 0.360841, 0.750001
0.939999, 0.520000, 0.508503, 0.324106, 0.517630, 0.360841, 0.740001
0.939999, 0.530000, 0.499291, 0.324106, 0.517630, 0.360841, 0.730001
0.939999, 0.540000, 0.490079, 0.323871, 0.517630, 0.360841, 0.720001
0.939999, 0.550000, 0.480867, 0.323400, 0.517630, 0.360841, 0.710001
0.939999, 0.560000, 0.471655, 0.322695, 0.517630, 0.360841, 0.700001
0.939999, 0.570000, 0.462443, 0.321754, 0.517630, 0.360841, 0.690001
0.939999, 0.580000, 0.453231, 0.320578, 0.517630, 0.360841, 0.680001
0.939999, 0.590000, 0.444019, 0.319167, 0.517630, 0.360841, 0.670001
0.939999, 0.600000, 0.434807, 0.317520, 0.517630, 0.360841, 0.660001
0.939999, 0.610000, 0.425595, 0.315639, 0.517630, 0.360841, 0.650001
0.939999, 0.620000, 0.416383, 0.313522, 0.517630, 0.360841, 0.640001
0.939999, 0.630000, 0.407171, 0.311170, 0.517630, 0.360841, 0.630001
0.939999, 0.640000, 0.397959, 0.308583, 0.517630, 0.360841, 0.620001
0.939999, 0.650000, 0.388747, 0.305760, 0.517630, 0.360841, 0.610001
0.939999, 0.660000, 0.379535, 0.302703, 0.517630, 0.360841, 0.600001
0.939999, 0.670000, 0.370323, 0.299410, 0.517630, 0.360841, 0.590001
0.939999, 0.680000, 0.361111, 0.295882, 0.517630, 0.360841, 0.580001
0.939999, 0.690000, 0.351899, 0.292119, 0.517630, 0.360841, 0.570001
0.939999, 0.700000, 0.342687, 0.288121, 0.517630, 0.360841, 0.560001
0.939999, 0.710000, 0.333475, 0.283887, 0.517630, 0.360841, 0.550001
0.939999, 0.720000, 0.324263, 0.279418, 0.517630, 0.360841, 0.540001
0.939999, 0.730000, 0.315051, 0.274714, 0.517630, 0.360841, 0.530001
0.939999, 0.740000, 0.305839, 0.269775, 0.517630, 0.360841, 0.520001
0.939999, 0.750000, 0.296627, 0.264601, 0.517630, 0.360841, 0.510001
0.939999, 0.760000, 0.287415, 0.259191, 0.517630, 0.360841, 0.500001
0.939999, 0.770000, 0.278203, 0.253546, 0.517630, 0.360841, 0.490001
0.939999, 0.780000, 0.268991, 0.247666, 0.517630, 0.360841, 0.480001
0.939999, 0.790000, 0.259779, 0.241551, 0.517630, 0.360841, 0.470001
0.939999, 0.800000, 0.250567, 0.235201, 0.517630, 0.360841, 0.460001
0.939999, 0.810000, 0.241355, 0.228615, 0.517630, 0.360841, 0.450001
0.939999, 0.820000, 0.232143, 0.221794, 0.517630, 0.360841, 0.440001
0.939999, 0.830000, 0.222931, 0.214738, 0.517630, 0.360841, 0.430001
0.939999, 0.839999, 0.213719, 0.207447, 0.517630, 0.360841, 0.420001
0.939999, 0.849999, 0.204507, 0.199921, 0.517630, 0.360841, 0.410001
0.939999, 0.859999, 0.195295, 0.192159, 0.517630, 0.360841, 0.400001
0.939999, 0.869999, 0.186083, 0.184163, 0.517630, 0.360841, 0.390001
0.939999, 0.879999, 0.176871, 0.175931, 0.517630, 0.360841, 0.380001
0.939999, 0.889999, 0.167659, 0.167463, 0.517630, 0.360841, 0.370001
0.939999, 0.899999, 0.158447, 0.158761, 0.517630, 0.360841, 0.360001
0.939999, 0.909999, 0.149235, 0.149823, 0.517630, 0.360841, 0.350001
0.939999, 0.919999, 0.140023, 0.140651, 0.517630, 0.360841, 0.340001
0.939999, 0.929999, 0.130812, 0.131243, 0.517630, 0.360841, 0.330001
0.939999, 0.939999, 0.121600, 0.121600, 0.517630, 0.360841, 0.320001
0.939999, 0.949999, 0.112388, 0.111721, 0.517630, 0.360841, 0.310001
0.939999, 0.959999, 0.103176, 0.101608, 0.517630, 0.360841, 0.300001
0.939999, 0.969999, 0.093964, 0.091259, 0.517630, 0.360841, 0.290001
0.939999, 0.979999, 0.084752, 0.080675, 0.517630, 0.360841, 0.280001
0.939999, 0.989999, 0.075540, 0.069856, 0.517630, 0.360841, 0.270001
0.939999, 0.999999, 0.066328, 0.058801, 0.517630, 0.360841, 0.260001
0.949999, 0.000000, 0.986860, 0.000000, 0.514066, 0.356541, 1.250001
0.949999, 0.010000, 0.977550, 0.012132, 0.514066, 0.356541, 1.240001
0.949999, 0.020000, 0.968240, 0.024030, 0.514066, 0.356541, 1.230001
0.949999, 0.030000, 0.958930, 0.035692, 0.514066, 0.356541, 1.220001
0.949999, 0.040000, 0.949620, 0.047118, 0.514066, 0.356541, 1.210001
0.949999, 0.050000, 0.940310, 0.058310, 0.514066, 0.356541, 1.200001
0.949999, 0.060000, 0.931000, 0.069266, 0.514066, 0.356541, 1.190001
0.949999, 0.070000, 0.921690, 0.079988, 0.514066, 0.356541, 1.180001
0.949999, 0.080000, 0.912380, 0.090474, 0.514066, 0.356541, 1.170001
0.949999, 0.090000, 0.903070, 0.100724, 0.514066, 0.356541, 1.160001
0.949999, 0.100000, 0.893760, 0.110740, 0.514066, 0.356541, 1.150001
0.949999, 0.110000, 0.884450, 0.120520, 0.514066, 0.356541, 1.140001
0.949999, 0.120000, 0.875140, 0.130066, 0.514066, 0.356541, 1.130001
0.949999, 0.130000, 0.865830, 0.139376, 0.514066, 0.356541, 1.120001
0.949999, 0.140000, 0.856520, 0.148450, 0.514066, 0.356541, 1.110001
0.949999, 0.150000, 0.847210, 0.157290, 0.514066, 0.356541, 1.100001
0.949999, 0.160000, 0.837900, 0.165895, 0.514066, 0.356541, 1.090001
0.949999, 0.170000, 0.828590, 0.174264, 0.514066, 0.356541, 1.080001
0.949999, 0.180000, 0.819280, 0.182398, 0.514066, 0.356541, 1.070001
0.949999, 0.190000, 0.809970, 0.190297, 0.514066, 0.356541, 1.060001
0.949999, 0.200000, 0.800660, 0.197960, 0.514066, 0.356541, 1.050001
0.949999, 0.210000, 0.791350, 0.205389, 0.514066, 0.356541, 1.040001
0.949999, 0.220000, 0.782040, 0.212582, 0.514066, 0.356541, 1.030001
0.949999, 0.230000, 0.772730, 0.219540, 0.514066, 0.356541, 1.020001
0.949999, 0.240000, 0.763420, 0.226263, 0.514066, 0.356541, 1.010001
0.949999, 0.250000, 0.754110, 0.232750, 0.514066, 0.356541, 1.000001
0.949999, 0.260000, 0.744800, 0.239003, 0.514066, 0.356541, 0.990001
0.949999, 0.270000, 0.735490, 0.245020, 0.514066, 0.356541, 0.980001
0.949999, 0.280000, 0.726180, 0.250802, 0.514066, 0.356541, 0.970001
0.949999, 0.290000, 0.716870, 0.256349, 0.514066, 0.356541, 0.960001
0.949999, 0.300000, 0.707560, 0.261660, 0.514066, 0.356541, 0.950001
0.949999, 0.310000, 0.698250, 0.266737, 0.514066, 0.356541, 0.940001
0.949999, 0.320000, 0.688940, 0.271578, 0.514066, 0.356541, 0.930001
0.949999, 0.330000, 0.679630, 0.276184, 0.514066, 0.356541, 0.920001
0.949999, 0.340000, 0.670320, 0.280555, 0.514066, 0.356541, 0.910001
0.949999, 0.350000, 0.661010, 0.284690, 0.514066, 0.356541, 0.900001
0.949999, 0.360000, 0.651700, 0.288591, 0.514066, 0.356541, 0.890001
0.949999, 0.370000, 0.642390, 0.292256, 0.514066, 0.356541, 0.880001
0.949999, 0.380000, 0.633080, 0.295686, 0.514066, 0.356541, 0.870001
0.949999, 0.390000, 0.623770, 0.298881, 0.514066, 0.356541, 0.860001
0.949999, 0.400000, 0.614460, 0.301840, 0.514066, 0.356541, 0.850001
0.949999, 0.410000, 0.605150, 0.304565, 0.514066, 0.356541, 0.840001
0.949999, 0.420000, 0.595840, 0.307054, 0.514066, 0.356541, 0.830001
0.949999, 0.430000, 0.586530, 0.309308, 0.514066, 0.356541, 0.820001
0.949999, 0.440000, 0.577220, 0.311327, 0.514066, 0.356541, 0.810001
0.949999, 0.450000, 0.567910, 0.313110, 0.514066, 0.356541, 0.800001
0.949999, 0.460000, 0.558600, 0.314659, 0.514066, 0.356541, 0.790001
0.949999, 0.470000, 0.549290, 0.315972, 0.514066, 0.356541, 0.780001
0.949999, 0.480000, 0.539980, 0.317050, 0.514066, 0.356541, 0.770001
0.949999, 0.490000, 0.530671, 0.317893, 0.514066, 0.356541, 0.760001
0.949999, 0.500000, 0.521361, 0.318500, 0.514066, 0.356541, 0.750001
0.949999, 0.510000, 0.512051, 0.318873, 0.514066, 0.356541, 0.740001
0.949999, 0.520000, 0.502741, 0.319010, 0.514066, 0.356541, 0.730001
0.949999, 0.530000, 0.493431, 0.318912, 0.514066, 0.356541, 0.720001
0.949999, 0.540000, 0.484121, 0.318579, 0.514066, 0.356541, 0.710001
0.949999, 0.550000, 0.474811, 0.318010, 0.514066, 0.356541, 0.700001
0.949999, 0.560000, 0.465501, 0.317207, 0.514066, 0.356541, 0.690001
0.949999, 0.570000, 0.456191, 0.316168, 0.514066, 0.356541, 0.680001
0.949999, 0.580000, 0.446881, 0.314894, 0.514066, 0.356541, 0.670001
0.949999, 0.590000, 0.437571, 0.313385, 0.514066, 0.356541, 0.660001
0.949999, 0.600000, 0.428261, 0.311640, 0.514066, 0.356541, 0.650001
0.949999, 0.610000, 0.418951, 0.309661, 0.514066, 0.356541, 0.640001
0.949999, 0.620000, 0.409641, 0.307446, 0.514066, 0.356541, 0.630001
0.949999, 0.630000, 0.400331, 0.304996, 0.514066, 0.356541, 0.620001
0.949999, 0.640000, 0.391021, 0.302311, 0.514066, 0.356541, 0.610001
0.949999, 0.650000, 0.381711, 0.299390, 0.514066, 0.356541, 0.600001
0.949999, 0.660000, 0.372401, 0.296235, 0.514066, 0.356541, 0.590001
0.949999, 0.670000, 0.363091, 0.292844, 0.514066, 0.356541, 0.580001
0.949999, 0.680000, 0.353781, 0.289218, 0.514066, 0.356541, 0.570001
0.949999, 0.690000, 0.344471, 0.285357, 0.514066, 0.356541, 0.560001
0.949999, 0.700000, 0.335161, 0.281261, 0.514066, 0.356541, 0.550001
0.949999, 0.710000, 0.325851, 0.276929, 0.514066, 0.356541, 0.540001
0.949999, 0.720000, 0.316541, 0.272362, 0.514066, 0.356541, 0.530001
0.949999, 0.730000, 0.307231, 0.267560, 0.514066, 0.356541, 0.520001
0.949999, 0.740000, 0.297921, 0.262523, 0.514066, 0.356541, 0.510001
0.949999, 0.750000, 0.288611, 0.257251, 0.514066, 0.356541, 0.500001
0.949999, 0.760000, 0.279301, 0.251743, 0.514066, 0.356541, 0.490001
0.949999, 0.770000, 0.269991, 0.246000, 0.514066, 0.356541, 0.480001
0.949999, 0.780000, 0.260681, 0.240022, 0.514066, 0.356541, 0.470001
0.949999, 0.790000, 0.251371, 0.233809, 0.514066, 0.356541, 0.460001
0.949999, 0.800000, 0.242061, 0.227361, 0.514066, 0.356541, 0.450001
0.949999, 0.810000, 0.232751, 0.220677, 0.514066, 0.356541, 0.440001
0.949999, 0.820000, 0.223441, 0.213758, 0.514066, 0.356541, 0.430001
0.949999, 0.830000, 0.214131, 0.206604, 0.514066, 0.356541, 0.420001
0.949999, 0.839999, 0.204821, 0.199215, 0.514066, 0.356541, 0.410001
0.949999, 0.849999, 0.195511, 0.191591, 0.514066, 0.356541, 0.400001
0.949999, 0.859999, 0.186201, 0.183731, 0.514066, 0.356541, 0.390001
0.949999, 0.869999, 0.176891, 0.175637, 0.514066, 0.356541, 0.380001
0.949999, 0.879999, 0.167581, 0.167307, 0.514066, 0.356541, 0.370001
0.949999, 0.889999, 0.158271, 0.158741, 0.514066, 0.356541, 0.360001
0.949999, 0.899999, 0.148961, 0.149941, 0.514066, 0.356541, 0.350001
0.949999, 0.909999, 0.139651, 0.140905, 0.514066, 0.356541, 0.340001
0.949999, 0.919999, 0.130341, 0.131635, 0.514066, 0.356541, 0.330001
0.949999, 0.929999, 0.121031, 0.122129, 0.514066, 0.356541, 0.320001
0.949999, 0.939999, 0.111721, 0.112388, 0.514066, 0.356541, 0.310001
0.949999, 0.949999, 0.102411, 0.102411, 0.514066, 0.356541, 0.300001
0.949999, 0.959999, 0.093101, 0.092200, 0.514066, 0.356541, 0.290001
0.949999, 0.969999, 0.083791, 0.081753, 0.514066, 0.356541, 0.280001
0.949999, 0.979999, 0.074481, 0.071071, 0.514066, 0.356541, 0.270001
0.949999, 0.989999, 0.065171, 0.060154, 0.514066, 0.356541, 0.260001
0.949999, 0.999999, 0.055861, 0.049001, 0.514066, 0.356541, 0.250001
0.959999, 0.000000, 0.985958, 0.000000, 0.510501, 0.352263, 1.240001
0.959999, 0.010000, 0.976550, 0.012034, 0.510501, 0.352263, 1.230001
0.959999, 0.020000, 0.967142, 0.023834, 0.510501, 0.352263, 1.220001
0.959999, 0.030000, 0.957734, 0.035398, 0.510501, 0.352263, 1.210001
0.959999, 0.040000, 0.948326, 0.046726, 0.510501, 0.352263, 1.200001
0.959999, 0.050000, 0.938919, 0.057820, 0.510501, 0.352263, 1.190001
0.959999, 0.060000, 0.929511, 0.068678, 0.510501, 0.352263, 1.180001
0.959999, 0.070000, 0.920103, 0.079302, 0.510501, 0.352263, 1.170001
0.959999, 0.080000, 0.910695, 0.089690, 0.510501, 0.352263, 1.160001
0.959999, 0.090000, 0.901287, 0.099842, 0.510501, 0.352263, 1.150001
0.959999, 0.100000, 0.891879, 0.109760, 0.510501, 0.352263, 1.140001
0.959999, 0.110000, 0.882471, 0.119442, 0.510501, 0.352263, 1.130001
0.959999, 0.120000, 0.873063, 0.128890, 0.510501, 0.352263, 1.120001
0.959999, 0.130000, 0.863654, 0.138102, 0.510501, 0.352263, 1.110001
0.959999, 0.140000, 0.854247, 0.147078, 0.510501, 0.352263, 1.100001
0.959999, 0.150000, 0.844839, 0.155820, 0.510501, 0.352263, 1.090001
0.959999, 0.160000, 0.835431, 0.164327, 0.510501, 0.352263, 1.080001
